UBV CCD observations

  No    Ref    V       B-V     U-B
 4008   331  15.009   0.906   0.442
 4009   331  15.009   1.693         
 4010   331  15.010   1.508         
 4011   331  15.010   2.077         
 4012   331  15.010   1.041   0.257
 4013   331  15.010   1.593         
 4014   331  15.010   0.701  -0.293
 4015   331  15.012   1.874         
 4016   331  15.014   1.654         
 4017   331  15.014   2.104         
 4018   331  15.016   0.784   0.072
 4019   331  15.016   1.048   0.323
 4020   331  15.020   1.785         
 4021   331  15.020   0.669   0.286
 4022   331  15.021   1.237         
 4023   331  15.023   1.724         
 4024   331  15.023   1.318   0.589
 4025   331  15.024   2.385         
 4026   331  15.025   1.941         
 4027   331  15.025   0.908   0.574
 4028   331  15.026   1.487         
 4029   331  15.026   0.940         
 4030   331  15.027   0.637   0.536
 4031   331  15.029   1.004   0.458
 4032   331  15.029   0.784   0.146
 4033   331  15.031   0.679   0.104
 4034   331  15.031   1.354         
 4035   331  15.032   1.627         
 4036   331  15.034   1.032         
 4037   331  15.035   0.805   0.295
 4038   331  15.036   0.907         
 4039   331  15.036   1.904         
 4040   331  15.037   1.101   0.415
 4041   331  15.038   1.278         
 4042   331  15.038   0.876   0.329
 4043   331  15.039   1.513         
 4044   331  15.040   2.078         
 4045   331  15.041   2.330         
 4046   331  15.041   1.714         
 4047   331  15.042   1.090   0.808
 4048   331  15.042   1.255         
 4049   331  15.044   1.293         
 4050   331  15.046   0.549   0.318
 4051   331  15.046   1.254  -0.045
 4052   331  15.051   0.632   0.547
 4053   331  15.051   1.509         
 4054   331  15.051   1.618         
 4055   331  15.051   2.760         
 4056   331  15.052   0.964   0.320
 4057   331  15.052   1.597         
 4058   331  15.054   1.630         
 4059   331  15.054   1.425         
 4060   331  15.055   1.544         
 4061   331  15.056   1.704         
 4062   331  15.056   1.040   0.182
 4063   331  15.057   1.784         
 4064   331  15.061   0.934   0.547
 4065   331  15.061   0.992   0.044
 4066   331  15.062   0.971   0.469
 4067   331  15.062   0.808   0.178
 4068   331  15.062   1.265         
 4069   331  15.063   0.667   0.392
 4070   331  15.063   1.728         
 4071   331  15.064   0.828   0.293
 4072   331  15.066   2.020         
 4073   331  15.067   1.004   0.051
 4074   331  15.069   0.912   0.361
 4075   331  15.069   0.783   0.258
 4076   331  15.069   0.896   0.353
 4077   331  15.070   1.049  -0.071
 4078   331  15.071   0.855   0.443
 4079   331  15.071   1.249  -0.149
 4080   331  15.074   1.825         
 4081   331  15.075   1.416         
 4082   331  15.075   0.936   0.368
 4083   331  15.076   0.787   0.109
 4084   331  15.079   0.757   0.502
 4085   331  15.080   1.360         
 4086   331  15.080   1.816         
 4087   331  15.080   0.824   0.518
 4088   331  15.081   1.728         
 4089   331  15.082   1.016         
 4090   331  15.083   0.710   0.426
 4091   331  15.083   1.973         
 4092   331  15.083   1.230         
 4093   331  15.084   0.753   0.434
 4094   331  15.084   1.640         
 4095   331  15.084   0.909  -0.020
 4096   331  15.084   1.763         
 4097   331  15.085   1.633         
 4098   331  15.085   0.894   0.016
 4099   331  15.090   2.194         
 4100   331  15.091   0.903         
 4101   331  15.091   1.155   0.062
 4102   331  15.093   1.582         
 4103   331  15.094   1.170   0.211
 4104   331  15.094   1.915         
 4105   331  15.094   0.886   0.005
 4106   331  15.096   1.435         
 4107   331  15.096   0.996         
 4108   331  15.097   1.555         
 4109   331  15.098   1.908         
 4110   331  15.099   1.918         
 4111   331  15.100   0.893  -0.051
 4112   331  15.101   1.074   0.090
 4113   331  15.103   0.906   0.634
 4114   331  15.104   1.380         
 4115   331  15.105   1.135   0.006
 4116   331  15.106   1.896         
 4117   331  15.106   1.615         
 4118   331  15.106   0.652   0.284
 4119   331  15.106   0.929  -0.060
 4120   331  15.107   1.137         
 4121   331  15.109   0.731   0.246
 4122   331  15.109   0.911   0.346
 4123   331  15.112   0.738   0.179
 4124   331  15.113   1.936         
 4125   331  15.115   1.122         
 4126   331  15.117   0.708   0.388
 4127   331  15.118   1.532         
 4128   331  15.119   1.941         
 4129   331  15.119   1.314         
 4130   331  15.119   0.850   0.384
 4131   331  15.121   1.720         
 4132   331  15.121   1.852         
 4133   331  15.121   0.922   0.137
 4134   331  15.122   2.055         
 4135   331  15.122   0.748         
 4136   331  15.123   1.423         
 4137   331  15.123   0.944         
 4138   331  15.124   0.874   0.117
 4139   331  15.126   1.920         
 4140   331  15.130   1.281         
 4141   331  15.132   0.844         
 4142   331  15.133   1.424         
 4143   331  15.133   2.392         
 4144   331  15.136   0.789   0.229
 4145   331  15.137   0.939         
 4146   331  15.142   0.651   0.249
 4147   331  15.142   0.846   0.253
 4148   331  15.143   0.861   0.334
 4149   331  15.143   1.063         
 4150   331  15.143   1.254         
 4151   331  15.144   1.426         
 4152   331  15.145   1.503         
 4153   331  15.145   1.221   0.178
 4154   331  15.148   0.790         
 4155   331  15.149   1.333         
 4156   331  15.150   1.214   0.280
 4157   331  15.150   1.990         
 4158   331  15.151   1.264         
 4159   331  15.151   0.936   0.390
 4160   331  15.152   1.168         
 4161   331  15.152   1.467         
 4162   331  15.152   1.387         
 4163   331  15.152   1.312   0.277
 4164   331  15.153   1.161         
 4165   331  15.155   1.149         
 4166   331  15.156   0.687   0.148
 4167   331  15.159   0.781   0.269
 4168   331  15.159   0.978   0.029
 4169   331  15.160   0.641   0.507
 4170   331  15.162   1.993         
 4171   331  15.162   1.771         
 4172   331  15.163   0.857   0.387
 4173   331  15.165   0.744   0.136
 4174   331  15.165   1.630         
 4175   331  15.165   0.985  -0.055
 4176   331  15.166   1.706         
 4177   331  15.166   0.825   0.307
 4178   331  15.167   1.506         
 4179   331  15.168   1.910         
 4180   331  15.169   0.937   0.180
 4181   331  15.174   0.928   0.166
 4182   331  15.175   1.059         
 4183   331  15.176   0.914   0.568
 4184   331  15.177   1.560         
 4185   331  15.177   1.729         
 4186   331  15.178   0.685         
 4187   331  15.179   2.124         
 4188   331  15.182   1.447         
 4189   331  15.182   0.883   0.290
 4190   331  15.182   0.936   0.318
 4191   331  15.182   0.893   0.252
 4192   331  15.185   1.678         
 4193   331  15.185   1.134         
 4194   331  15.187   1.958         
 4195   331  15.188   0.951   0.408
 4196   331  15.189   1.707         
 4197   331  15.190   1.900         
 4198   331  15.190   1.625         
 4199   331  15.191   1.800         
 4200   331  15.191   1.121   0.421
 4201   331  15.193   1.720         
 4202   331  15.193   1.564         
 4203   331  15.194   1.598         
 4204   331  15.195   0.663         
 4205   331  15.196   1.855         
 4206   331  15.196   0.943   0.604
 4207   331  15.198   1.149         
 4208   331  15.199   1.569         
 4209   331  15.202   0.815         
 4210   331  15.202   0.821   0.441
 4211   331  15.203   1.162   0.417
 4212   331  15.209   1.823         
 4213   331  15.211   0.837  -0.004
 4214   331  15.212   1.539         
 4215   331  15.212   1.015         
 4216   331  15.212   0.859   0.601
 4217   331  15.213   0.671   0.304
 4218   331  15.214   2.152         
 4219   331  15.217   0.918         
 4220   331  15.218   0.990  -0.162
 4221   331  15.219   1.026   0.048
 4222   331  15.221   1.817         
 4223   331  15.221   0.878         
 4224   331  15.221   0.928   0.464
 4225   331  15.221   2.176         
 4226   331  15.221   1.079         
 4227   331  15.222   0.891         
 4228   331  15.222   0.873   0.374
 4229   331  15.223   1.460         
 4230   331  15.223   0.795         
 4231   331  15.224   1.551         
 4232   331  15.224   1.434         
 4233   331  15.224   0.789         
 4234   331  15.224   0.925   0.225
 4235   331  15.225   0.914   0.577
 4236   331  15.225   0.936   0.466
 4237   331  15.226   0.844   0.155
 4238   331  15.227   0.581   0.465
 4239   331  15.228   1.629         
 4240   331  15.228   1.615         
 4241   331  15.229   0.778   0.504
 4242   331  15.229   2.342         
 4243   331  15.230   0.965         
 4244   331  15.230   1.755         
 4245   331  15.231   1.912         
 4246   331  15.231   2.006         
 4247   331  15.232   1.146   0.603
 4248   331  15.233   1.659         
 4249   331  15.233   1.749         
 4250   331  15.233   1.477         
 4251   331  15.233   0.537   0.438
 4252   331  15.233   1.187   0.020
 4253   331  15.234   0.684   0.105
 4254   331  15.234   1.245   0.377
 4255   331  15.235   1.785         
 4256   331  15.235   0.926   0.477
 4257   331  15.237   0.776   0.395
 4258   331  15.237   1.140   0.099
 4259   331  15.237   1.199         
 4260   331  15.242   1.424         
 4261   331  15.242   0.845  -0.027
 4262   331  15.242   1.569         
 4263   331  15.243   0.912   0.359
 4264   331  15.243   0.783   0.193
 4265   331  15.244   0.773  -0.119
 4266   331  15.244   0.864   0.180
 4267   331  15.245   1.547         
 4268   331  15.245   1.587         
 4269   331  15.246   1.251         
 4270   331  15.247   1.350         
 4271   331  15.250   0.910         
 4272   331  15.254   1.731         
 4273   331  15.259   1.348         
 4274   331  15.260   0.964   0.405
 4275   331  15.261   1.614         
 4276   331  15.261   1.348         
 4277   331  15.263   1.045         
 4278   331  15.264   1.689         
 4279   331  15.264   0.801   0.328
 4280   331  15.264   1.257         
 4281   331  15.265   1.709         
 4282   331  15.265   1.588         
 4283   331  15.267   1.058         
 4284   331  15.267   1.078         
 4285   331  15.268   1.980         
 4286   331  15.268   0.962         
 4287   331  15.268   2.435         
 4288   331  15.269   1.743         
 4289   331  15.270   1.471         
 4290   331  15.270   2.002         
 4291   331  15.272   0.872   0.148
 4292   331  15.276   1.518         
 4293   331  15.277   2.023         
 4294   331  15.278   1.657         
 4295   331  15.279   1.209         
 4296   331  15.279   1.339         
 4297   331  15.280   0.892   0.375
 4298   331  15.281   1.145  -0.029
 4299   331  15.282   1.514         
 4300   331  15.282   1.513         
 4301   331  15.282   0.958   0.114
 4302   331  15.283   1.654         
 4303   331  15.284   0.851   0.159
 4304   331  15.284   1.631         
 4305   331  15.285   0.901         
 4306   331  15.288   1.598         
 4307   331  15.288   0.961   0.180
 4308   331  15.288   1.411         
 4309   331  15.289   1.271         
 4310   331  15.290   1.984         
 4311   331  15.290   1.887         
 4312   331  15.291   2.165         
 4313   331  15.291   1.511         
 4314   331  15.292   1.878         
 4315   331  15.292   1.052   0.058
 4316   331  15.293   1.153         
 4317   331  15.294   0.931   0.434
 4318   331  15.294   0.931         
 4319   331  15.295   1.581         
 4320   331  15.297   1.517         
 4321   331  15.297   0.743   0.260
 4322   331  15.298   0.863         
 4323   331  15.300   1.893         
 4324   331  15.301   0.790   0.407
 4325   331  15.301   1.494         
 4326   331  15.301   1.108         
 4327   331  15.301   0.792   0.319
 4328   331  15.304   1.947         
 4329   331  15.307   0.941         
 4330   331  15.307   1.074   0.235
 4331   331  15.310   0.634   0.256
 4332   331  15.311   1.697         
 4333   331  15.311   1.884         
 4334   331  15.312   0.732   0.170
 4335   331  15.312   2.134         
 4336   331  15.313   2.041         
 4337   331  15.313   0.915         
 4338   331  15.315   0.816   0.173
 4339   331  15.316   0.872   0.259
 4340   331  15.316   1.667         
 4341   331  15.319   0.878         
 4342   331  15.319   0.603         
 4343   331  15.320   1.407         
 4344   331  15.320   0.808   0.246
 4345   331  15.321   1.386         
 4346   331  15.322   0.928   0.307
 4347   331  15.323   0.861   0.328
 4348   331  15.324   1.398         
 4349   331  15.325   1.884         
 4350   331  15.326   1.447         
 4351   331  15.326   0.509   0.240
 4352   331  15.326   1.667         
 4353   331  15.327   1.984         
 4354   331  15.328   0.821   0.412
 4355   331  15.329   1.629         
 4356   331  15.331   0.779   0.277
 4357   331  15.333   1.421         
 4358   331  15.333   0.814  -0.024
 4359   331  15.336   0.761         
 4360   331  15.337   0.804   0.338
 4361   331  15.337   0.898         
 4362   331  15.338   1.242         
 4363   331  15.338   0.844   0.095
 4364   331  15.338   1.896         
 4365   331  15.339   0.253         
 4366   331  15.341   0.962         
 4367   331  15.341   1.196         
 4368   331  15.341   1.026   0.218
 4369   331  15.341   0.824  -0.008
 4370   331  15.341   1.223         
 4371   331  15.342   0.004   0.096
 4372   331  15.343   0.837   0.468
 4373   331  15.343   1.489         
