UBV CCD observations

  No    Ref    V       B-V     U-B
 5526   556  18.433   1.103   0.535
 5527   556  18.852   0.960   0.368
 5528   556  15.367   0.556   0.353
 5529   556  18.054   1.227   0.267
 5530   556  21.039   1.388  -0.439
 5531   556  21.479   1.134  -0.486
 5532   556  18.680   0.975   0.419
 5533   556  19.058   0.801   0.209
 5534   556  17.330   0.950   0.260
 5535   556  14.585   0.477  -0.090
 5536   556  17.177   0.937   0.261
 5537   556  18.360   0.780   0.270
 5538   556  19.648   0.927   0.161
 5539   556  15.005   0.353   0.230
 5540   556  16.763   0.753   0.201
 5541   556  19.105   1.004   0.320
 5542   556  19.516   0.780   0.795
 5543   556  16.439   0.782   0.167
 5544   556  19.867   0.904   0.009
 5545   556  21.164   0.994  -1.128
 5546   556  18.448   0.764   0.382
 5547   556  16.778   0.674   0.346
 5548   556  15.316   2.258   2.522
 5549   556  18.935   0.851   0.481
 5550   556  19.189   0.740   0.450
 5551   556  18.309   0.626   0.566
 5552   556  18.696   1.011   0.350
 5553   556  18.754   1.226   0.682
 5554   556  13.992   1.490   1.160
 5555   556  20.072   1.033  -0.248
 5556   556  19.300   0.966   0.327
 5557   556  19.233   1.073   0.515
 5558   556  18.185   0.885  -0.055
 5559   556  22.051  -0.671  -0.382
 5560   556  19.285   1.046   0.406
 5561   556  19.013   1.113   0.491
 5562   556  19.366   0.866   0.485
 5563   556  15.389   0.576   0.397
 5564   556  15.725   0.389   0.169
 5565   556  16.739   0.742   0.240
 5566   556  18.211   0.612   0.420
 5567   556  10.093   1.078   0.845
 5568   556  19.659   0.709   0.301
 5569   556  19.621   1.244   0.801
 5570   556  15.684   0.823   0.228
 5571   556  20.349   0.880   0.589
 5572   556  19.450   0.940   0.683
 5573   556  18.743   0.806   0.228
 5574   556  19.198   1.404   1.332
 5575   556  15.385   0.660   0.247
 5576   556  19.305   1.267   0.710
 5577   556  18.758   0.841   0.282
 5578   556  16.733   0.758   0.150
 5579   556  15.897   0.663   0.111
 5580   556  18.981   1.035   0.605
 5581   556  20.177   0.904  -0.050
 5582   556  15.728   0.670   0.072
 5583   556  20.404   1.041   0.754
 5584   556  17.940   0.613   0.459
 5585   556  19.456   1.027   0.316
 5586   556  17.760   0.881   0.495
 5587   556  18.661   0.693   0.271
 5588   556  17.686   0.788   0.276
 5589   556  19.379   1.031   0.418
 5590   556  18.665   1.083   0.814
 5591   556  20.762   1.408   0.539
 5592   556  14.135   0.430   0.022
 5593   556  19.203   1.405   0.678
 5594   556  18.102   0.826   0.245
 5595   556  19.176   0.971   0.236
 5596   556  19.508   1.346   0.995
 5597   556  19.785   1.408   0.906
 5598   556  17.528   0.950   0.331
 5599   556  18.110   0.770   0.112
 5600   556  19.395   1.296   0.519
 5601   556  18.499   1.060   0.405
 5602   556  19.780   0.758   0.086
 5603   556  14.466   1.328   0.970
 5604   556  20.244   0.944   0.789
 5605   556  18.264   0.867  -0.018
 5606   556  17.673   1.093   0.517
 5607   556  19.999   1.045   0.526
 5608   556  20.101   0.858   0.151
 5609   556  18.561   1.204   0.877
 5610   556  20.054   0.736  -0.054
 5611   556  18.576   1.016   0.391
 5612   556  17.142   1.058   0.896
 5613   556  14.508   0.581  -0.006
 5614   556  19.361   1.225   0.255
 5615   556  19.241   0.872   0.235
 5616   556  19.787   0.905   0.559
 5617   556  18.131   0.901   0.409
 5618   556  18.675   1.151   0.825
 5619   556  12.829   0.417   0.254
 5620   556  14.201   1.533   1.464
 5621   556  18.704   1.027   0.523
 5622   556  17.029   1.122   0.532
 5623   556  18.586   0.772   0.253
 5624   556  18.324   1.364   0.840
 5625   556  17.711   0.813   0.242
 5626   556  18.303   1.154   0.872
 5627   556  17.594   0.766   0.196
 5628   556  21.210   0.981   0.041
 5629   556  20.075   0.859   0.247
 5630   556  18.618   0.734   0.535
 5631   556  19.307   0.756   0.122
 5632   556  16.389   1.182   1.096
 5633   556  18.249   0.798   0.174
 5634   556  19.158   0.815   0.288
 5635   556  20.420   0.850   0.249
 5636   556  17.569   0.481  -0.043
 5637   556  19.208   1.043   0.316
 5638   556  16.409   0.802   0.253
 5639   556  19.418   0.779   0.223
 5640   556  19.085   0.875   0.404
 5641   556  14.411   1.307   0.993
 5642   556  14.319   0.431  -0.004
 5643   556  19.004   0.837   0.165
 5644   556  16.036   0.699   0.261
 5645   556  16.617   0.753   0.130
 5646   556  16.439   0.641   0.421
 5647   556  17.238   0.774   0.218
 5648   556  20.079   0.826   0.063
 5649   556  18.159   1.362   1.097
 5650   556  15.184   0.609   0.084
 5651   556  19.564   0.856   0.077
 5652   556  17.156   0.737   0.185
 5653   556  15.039   1.946   2.118
 5654   556  19.252   0.858   0.368
 5655   556  18.809   1.264   0.607
 5656   556  17.831   1.166   0.536
 5657   556  16.058   0.687   0.084
 5658   556  19.372   0.988   0.466
 5659   556  16.911   0.768   0.332
 5660   556  18.986   1.206   0.691
 5661   556  17.328   0.954   0.227
 5662   556  20.231   1.140   0.063
 5663   556  17.987   0.820   0.224
 5664   556  18.012   1.018   0.366
 5665   556  17.049   0.900   0.285
 5666   556  16.499   0.587   0.389
 5667   556  17.379   0.845   0.187
 5668   556  18.429   0.946   0.370
 5669   556  16.297   0.422   0.319
 5670   556  18.893   0.889   0.332
 5671   556  19.490   1.034   0.393
 5672   556  17.028   0.918   0.606
 5673   556  19.146   0.941   0.080
 5674   556  18.700   1.185   0.797
 5675   556  17.962   0.872   0.245
 5676   556  19.314   1.298   0.928
 5677   556  19.423   0.828   0.301
 5678   556  19.009   1.015   0.261
 5679   556  20.400   0.956   0.135
 5680   556  16.898   1.383   1.069
 5681   556  16.809   1.133   1.023
 5682   556  16.641   0.835   0.380
 5683   556  19.401   0.986   0.487
 5684   556  19.723   1.300   1.111
 5685   556  18.318   0.693   0.344
 5686   556  15.445   0.972   0.542
 5687   556  18.869   0.790   0.246
 5688   556  18.577   1.075   0.530
 5689   556  20.511   0.963   0.110
 5690   556  20.358   0.954   0.787
 5691   556  16.703   1.170   0.642
 5692   556  21.097  -0.978  -0.220
 5693   556  17.750   1.632   1.381
 5694   556  18.858   0.858   0.321
 5695   556  18.582   1.387   1.240
 5696   556  17.998   1.091   0.460
 5697   556  18.582   1.054   0.557
 5698   556  14.618   1.174   0.776
 5699   556  18.432   1.711   1.246
 5700   556  18.384   1.162   0.679
 5701   556  16.704   1.457   1.245
 5702   556  14.748   0.604   0.336
 5703   556  20.442   0.991   0.376
 5704   556  14.091   1.422   1.240
 5705   556  18.866   0.999   0.258
 5706   556  18.699   1.020   0.439
 5707   556  17.301   1.146   0.575
 5708   556  17.130   0.838   0.268
 5709   556  20.898   0.948  -0.146
 5710   556  19.416   1.031   0.558
 5711   556  16.604   1.257   0.842
 5712   556  16.825   0.856   0.274
 5713   556  17.208   0.820   0.275
 5714   556  14.748   0.559  -0.014
 5715   556  19.049   0.798   0.234
 5716   556  17.437   0.529   0.294
 5717   556  16.619   0.525   0.319
 5718   556  17.023   0.957   0.730
 5719   556  13.207   0.729   0.485
 5720   556  18.242   0.708   0.255
 5721   556  21.302  -2.102   0.136
 5722   556  19.356   0.972   0.541
 5723   556  18.840   1.026   0.561
 5724   556  19.170   1.363   0.627
 5725   556  19.412   0.729   0.249
 5726   556  17.283   0.694   0.455
 5727   556  17.817   1.295   0.695
 5728   556  20.359   1.146   0.606
 5729   556  18.933   0.967   0.310
 5730   556  16.940   0.910   0.290
 5731   556  19.799   0.902   0.203
 5732   556  18.546   1.040   0.495
 5733   556  17.444   0.629   0.409
 5734   556  19.933   1.022   0.396
 5735   556  18.224   1.612   1.319
 5736   556  18.706   1.196   0.579
 5737   556  20.247   1.069   0.425
 5738   556  18.706   0.935   0.415
 5739   556  16.647   1.199   0.597
 5740   556  18.708   0.947   0.422
 5741   556  16.903   0.744   0.185
 5742   556  19.982   0.892   0.544
 5743   556  19.506   1.442   0.400
 5744   556  17.991   1.083   0.965
 5745   556  18.574   1.459   0.838
 5746   556  20.544   1.060   0.053
 5747   556  20.151   0.887   0.079
 5748   556  18.253   0.892   0.308
 5749   556  19.589   0.853   0.307
 5750   556  17.945   0.844   0.646
 5751   556  18.364   0.896   0.563
 5752   556  18.384   0.941   0.344
 5753   556  19.334   1.146   0.653
 5754   556  18.159   0.814   0.230
 5755   556  19.218   0.946   0.447
 5756   556  17.995   1.329   1.185
 5757   556  17.273   1.204   1.127
 5758   556  18.248   0.869   0.227
 5759   556  16.724   1.675   1.425
 5760   556  17.181   1.019   0.428
 5761   556  18.558   0.818   0.197
 5762   556  18.247   0.893   0.336
 5763   556  18.872   0.893   0.321
 5764   556  19.257   1.023   0.429
 5765   556  19.162   0.792   0.437
 5766   556  18.610   0.794   0.294
 5767   556  19.394   0.883   0.210
 5768   556  19.136   1.028   0.277
 5769   556  18.726   1.163   0.591
 5770   556  18.848   0.754   0.173
 5771   556  17.657   0.760   0.263
 5772   556  18.206   0.933   0.259
 5773   556  20.514   1.204   0.499
 5774   556  19.301   1.089   0.669
 5775   556  20.175   0.753   0.246
 5776   556  18.535   1.268   1.400
 5777   556  19.727   0.898   0.470
 5778   556  18.354   0.625   0.731
 5779   556  18.460   0.843   0.206
 5780   556  18.056   0.877   0.122
 5781   556  17.093   1.107   0.963
 5782   556  13.169   0.338  -0.119
 5783   556  19.378   0.760   0.465
 5784   556  17.298   0.894   0.225
 5785   556  19.853   1.173   0.356
 5786   556  15.172   0.574   0.349
 5787   556  15.144   0.542  -0.000
 5788   556  21.691  -0.172  -0.761
 5789   556  17.590   0.714   0.156
 5790   556  15.294   0.642   0.288
 5791   556  17.641   1.286   0.659
 5792   556  16.504   1.331   0.974
 5793   556  17.874   0.730   0.215
 5794   556  17.341   0.827   0.264
 5795   556  16.642   0.772   0.183
 5796   556  19.335   0.865   0.237
 5797   556  16.452   0.976   0.304
 5798   556  17.801   0.862   0.256
 5799   556  18.130   0.846   0.191
 5800   556  18.644   1.123   0.458
 5801   556  18.688   0.865   0.165
 5802   556  19.611   1.034   0.591
 5803   556  18.358   0.734   0.037
 5804   556  14.761   0.499  -0.056
 5805   556  17.986   0.711   0.287
 5806   556  15.937   0.971   0.859
 5807   556  20.701   0.910   0.190
 5808   556  17.253   0.806   0.160
 5809   556  17.134   0.870   0.296
 5810   556  18.859   0.811   0.159
 5811   556  17.001   1.388   0.947
 5812   556  19.003   1.131   0.633
 5813   556  20.539  -0.036   0.873
 5814   556  17.399   0.751   0.067
 5815   556  17.467   0.683   0.397
 5816   556  15.540   0.633   0.116
 5817   556  18.556   0.775   0.474
 5818   556  17.533   0.860   0.213
 5819   556  17.949   0.840   0.216
 5820   556  18.983   0.581   0.575
 5821   556  19.033   0.816   0.027
 5822   556  18.616   1.336   0.852
 5823   556  20.503   0.897   0.319
 5824   556  20.169   1.008   0.557
 5825   556  18.824   1.185   0.810
 5826   556  20.337   1.054   0.288
 5827   556  19.719   1.093   0.517
 5828   556  18.080   1.072   0.901
 5829   556  20.502   1.018   0.397
 5830   556  20.130   0.885   0.152
 5831   556  19.910   0.976   0.530
 5832   556  16.671   0.874   0.300
 5833   556  19.325   0.987   0.342
 5834   556  18.728   0.800   0.048
 5835   556  20.014   1.181   0.636
 5836   556  20.858   1.125   0.086
 5837   556  16.974   0.916   0.307
 5838   556  19.063   0.869   0.320
 5839   556  17.771   1.350   0.950
 5840   556  19.418   1.033   0.753
 5841   556  19.352   0.925   0.438
 5842   556  18.786   0.985   0.406
 5843   556  19.043   1.047   0.545
 5844   556  20.672   0.639   0.366
 5845   556  18.131   0.983   0.317
 5846   556  19.661   1.110   0.554
 5847   556  17.400   0.882   0.318
 5848   556  19.873   0.820   0.212
 5849   556  18.533   0.659   0.198
 5850   556  19.310   1.447   0.456
 5851   556  18.092   1.272   1.126
 5852   556  20.351   0.790   0.568
 5853   556  18.813   0.885   0.253
 5854   556  16.640   0.672   0.133
 5855   556  18.666   0.813   0.203
 5856   556  20.432   0.754  -0.142
 5857   556  16.155   1.304   1.103
 5858   556  19.183   0.796   0.190
 5859   556  20.564   1.068   0.144
 5860   556  16.471   0.759   0.164
 5861   556  18.019   1.101   0.545
 5862   556  18.182   0.972   0.293
 5863   556  17.919   0.830  -0.333
 5864   556  15.671   1.035   0.658
 5865   556  17.088   0.974   0.232
 5866   556  17.880   1.375   1.376
 5867   556  20.953   1.194   0.136
 5868   556  15.632   1.389   1.249
 5869   556  13.622   0.360  -0.069
 5870   556  17.944   0.921   0.392
 5871   556  16.085   0.858   0.618
 5872   556  19.362   1.471   0.542
 5873   556  20.208   1.231   0.306
 5874   556  17.753   1.150   0.720
 5875   556  19.732   0.823   0.322
 5876   556  19.160   1.011   0.307
 5877   556  14.966   0.597   0.081
 5878   556  20.093   1.045   0.574
 5879   556  17.765   0.675   0.501
 5880   556  19.887   0.850   0.251
 5881   556  14.770   0.695   0.191
 5882   556  18.754   0.685   0.412
 5883   556  20.119   0.910   0.214
 5884   556  19.872   1.138   0.701
 5885   556  19.995   0.810  -0.029
 5886   556  17.718   0.830   0.204
 5887   556  19.073   0.827   0.190
 5888   556  18.626   0.903   0.129
 5889   556  19.790   1.025   0.097
 5890   556  17.142   1.356   0.827
 5891   556  20.006   0.853   0.572
 5892   556  19.896   0.886   0.303
 5893   556  17.490   0.901   0.302
 5894   556  19.667   0.763   0.136
 5895   556  17.697   0.985   0.411
 5896   556  15.947   0.707   0.143
 5897   556  17.918   0.886   0.248
 5898   556  14.895   0.808   0.414
 5899   556  19.983   1.046   0.404
 5900   556  20.081   0.959   0.411
 5901   556  15.580   1.343   1.042
 5902   556  16.538   0.818   0.426
 5903   556  19.206   0.910   0.609
 5904   556  18.723   1.268   0.789
 5905   556  18.626   1.142   0.346
 5906   556  20.774   0.885  -0.064
 5907   556  17.234   0.793   0.439
 5908   556  18.802   0.994   0.334
 5909   556  17.527   0.847   0.308
 5910   556  19.147   0.885   0.554
 5911   556  16.564   0.909   0.328
 5912   556  20.715   1.777   0.361
 5913   556  17.963   1.084   0.518
 5914   556  19.329   0.891   0.231
 5915   556  16.381   0.774   0.150
 5916   556  19.967   1.111   0.436
 5917   556  18.678   0.895   0.267
 5918   556  17.208   1.668   1.426
 5919   556  19.988   1.204   0.463
 5920   556  16.794   0.669   0.136
 5921   556  19.160   1.143   0.627
 5922   556  18.605   0.947   0.350
 5923   556  16.683   0.968   0.379
 5924   556  16.707   0.619   0.236
 5925   556  19.656   1.302   1.087
 5926   556  14.528   1.511   1.026
 5927   556  14.387   0.481  -0.161
 5928   556  18.903   1.483   1.178
 5929   556  18.167   1.030   0.545
 5930   556  19.512   1.022   0.397
 5931   556  18.745   1.021   0.431
 5932   556  18.738   1.391   0.709
 5933   556  18.894   1.010   0.586
 5934   556  18.129   0.611   0.430
 5935   556  18.973   0.889   0.171
 5936   556  17.661   0.833   0.206
 5937   556  18.243   0.918   0.265
 5938   556  17.788   0.880   0.265
 5939   556  13.359   0.443   0.213
 5940   556  17.897   0.755   0.181
 5941   556  18.575   0.919   0.256
 5942   556  20.054   0.783   0.452
 5943   556  18.368   0.879   0.218
 5944   556  19.313   0.890   0.053
 5945   556  18.848   0.927   0.188
 5946   556  18.698   1.258   1.246
 5947   556  18.991   0.804   0.281
 5948   556  18.549   0.840   0.161
 5949   556  17.087   0.675   0.185
 5950   556  17.890   0.853   0.217
 5951   556  17.298   0.904   0.255
 5952   556  13.459   1.321   0.888
 5953   556  18.186   1.214   0.809
 5954   556  17.123   0.757   0.103
 5955   556  18.256   1.311   0.709
 5956   556  18.952   1.080   0.730
 5957   556  16.815   0.835   0.513
 5958   556  18.499   0.785   0.035
 5959   556  18.354   1.426   1.047
 5960   556  17.070   0.814   0.167
 5961   556  18.019   1.068   0.749
 5962   556  18.463   1.018   0.410
 5963   556  20.327   0.942  -0.098
 5964   556  17.764   0.798   0.141
 5965   556  19.811   0.822   0.262
 5966   556  18.294   1.455   1.299
 5967   556  16.554   1.213   0.843
 5968   556  15.523   1.195   0.841
 5969   556  19.853   1.054   0.347
